user,created_at,text
megtirrell,2020-02-28 23:35:47+00:00,"Santa Clara County, CA, reports third #COVID19 case, unrelated to any other cases, with unknown origin. “Now is the time to prepare for the possibility of widespread community transmission,” County Health Dept says"
amickkm,2020-02-28 23:35:45+00:00,"Dumb Trump's reaction to COVID-19 is to fire the health staff, appoint ignoramous Pence to the problem, and tell everyone there is nothing to worry about. Thanks for nothing, which is what we have come to expect. #SuperTuesday"
CriticalCareDVM,2020-02-28 23:35:45+00:00,#COVID19 &amp; your #pets - what you need to know! @AP @TheEllenShow @kellyclarkson @TODAYshow @TODAYPets @PEOPLEPets @GMA @CBSNews @Oprah @rachaelray
DUYAformhell,2020-02-28 23:35:45+00:00,VOA says Taiwan is investigating who is spreading false news about covid-19. 
notbloodyunlik1,2020-02-28 23:35:45+00:00,Follow these people re COVID19 and see if you change your mind. @MackayIM @HelenBranswell @nntaleb @mlipsitch @V2019N @C_Althaus Or listen to this:
BusinessTimes,2020-02-28 23:35:44+00:00,"Robust R&D, healthcare systems paramount in #coronavirus fight #coronav #Covid19 "
grammytammyd,2020-02-28 23:35:44+00:00,North Korea's first confirmed Coronavirus COVID 19 patient shot dead: report https://www.ibtimes.sg/A000APq via @IBTimesSG
impishfairyelf,2020-02-28 23:35:43+00:00,Why are healthy folks so bloody selfish in panic buying huge amounts of hand sanitiser gel? I am on immunosuppressive therapy & I rely on this regularly to avoid infections when I’m out n about. Pls stop this nonsense for everyone who is at risk in some way. #Covid_19 #handgel
sarahlacroix15,2020-02-28 23:35:41+00:00,"-BTS, support each other, and support those affected by COVID-19. Wash your hands frequently, avoid touching your face, and stay home if you are sick (if at all possible). If you, or anyone you know, are worried about contact with or contraction of the virus, it is vitally-"
reanst,2020-02-28 23:35:41+00:00,"Based off of videos, pictures, and accounts I have seen, heard, and read COVID-19 is bringing out the worst in people. Remember we're all on this very, interconnected world together. Please be kind, respectful, and understanding."
12crc,2020-02-28 23:35:40+00:00,Covid-19 Case fatality risk around 1%-[1957 flu pandemic(0.6%) 1918 flu pandemic(2%)] -is transmitted efficiently -infected person can spread it to 2 or 3 others-an exponential rate -can be transmitted when mildly ill/presymptomatic -no vaccine till June https://www.nejm.org/doi/full/10.1056/NEJMp2003762#.Xlmd6gPKc6h.twitter
jonwalczak,2020-02-28 23:35:38+00:00,Why the WHO Won’t Call the Coronavirus a Pandemic The question of whether to call Covid-19 a pandemic goes to the heart of the World Health Organization’s internal conflicts 
simsa0,2020-02-28 23:35:36+00:00,"Again I wonder how #covid19 and #coronavirus will impact the U.S. elections. • Who will benefit from low turnount in the primaries? • How will economic downturn (DAX, major industries w/ foreign country supply chains) effect voting behaviour? 1/"
EricaLScott,2020-02-28 23:35:35+00:00,"(sigh) His reasoning was thus -- figured he's sick anyway, so it can't be much worse. And second, he wanted to get to our HMO before it gets invaded by COVID-19. Third, they wanted him in to check his blood pressure (way too low). So, made sense. Still sucky for him."
LindaHaleRCSD,2020-02-28 23:35:34+00:00,"The coronavirus disease 2019 (COVID-19) was first detected in Wuhan City, Hubei Province, China. The virus has been detected in 37 countries. A U.S. soldier has been diagnosed while stationed in South Korea, where more than 1,140 cases have been detected."
halftongorilla,2020-02-28 23:35:33+00:00,How are you going to know whether you got PAX plague or COVID-19
AOkotokian,2020-02-28 23:35:32+00:00,You've a ton of followers-wondering if you've seen this piece on COVID-19 Coronavirus I got from Men's Health today and could RT? Some good advice and info. 
hardknoxfirst,2020-02-28 23:35:29+00:00,Health official warns U.S. lawmakers of wider coronavirus outbreak https://www.dailymail.co.uk/news/article-8056989/Health-official-warns-U-S-lawmakers-wider-coronavirus-outbreak-source.html?ito=amp_twitter_share-top via @MailOnline #CoronaVirus #covid19US #COVID19 #TrumpLiesAboutCoronavirus
klausammann,2020-02-28 23:35:29+00:00,How to tell if a cold is COVID-19 https://flip.it/dCdnp4
redelbautista,2020-02-28 23:35:29+00:00,"Forced to cancel my Seoul/Jeju Island trip next month. Stay strong, South Korea. #COVID19"
BusTrav,2020-02-28 23:35:28+00:00,"COVID-19 cancels more than 200,000 flights to, from and within China : https://businesstravel.com.au/feed/show_entry/488582/covid-19_cancels_more_than_200000_flights_to_from_and_within_china #businesstravel #travel"
skizziks_willit,2020-02-28 23:35:28+00:00,Interesting video on coronavirus and Covid-19 presented clearly 
boosmommy1024,2020-02-28 23:35:28+00:00,You can have this and never have symptoms. Few states have the capacity to test for it. And the CDC must approve testing Comparing it to the flu is dishonest. China is intentionally under reporting it's numbers. There is no vaccine for COVID-19.
BradleyIngram24,2020-02-28 23:35:27+00:00,"Like their state, they are full of shit! Interesting that only days after they pounced all over Trump for his preparation and handling of the virus, California becomes the hot box for COVID-19... This state has become Sodom and Gomorrah; maybe God is at work?"
Stifel,2020-02-28 23:35:27+00:00,"Given the seriousness of the #coronavirus outbreak (#COVID19) and how quickly the situation is changing, we felt it important to take the opportunity to provide this update. http://bit.ly/SL022820"
toddenders,2020-02-28 23:35:24+00:00,Really good @Kellblog on businesses and the Covid19 novel coronavirus. 
Perseus852,2020-02-28 23:35:23+00:00,#UnitedKingdom confirms 20th #WuhanCoronavirus case. This is the first case of someone catching the illness within the #UK. #Coronavirus #WuhanPneumonia #CoronavirusOutbreak #Covid19 #2019nCoV #nCoV2019 #Virus #WuhanVirus #China #Disease #Epidemic #ChinaVirus #InfectionControl
DTessers,2020-02-28 23:35:21+00:00,"Covid19...dr.Li Wenliang died...but Silence about the intensive care nurses. Had they become infected just like the doctor? Infected persons in ICU, doctor becomes infected, was not yet a protected clothing protocol, i have questions about the first moments... "
jollyroger,2020-02-28 23:35:20+00:00,"Why you don't throw Li0on batteries in recycle bin, how Twitter verified a nonexistent politician, plus @acedtech, @sarahlane and @jenncutter talk COVID-19 impact on the world of E-Sports. All that and more on today's @dailytechnewssh !"
veetsker,2020-02-28 23:35:20+00:00,"Ya, definitely not worth it!!! Kind of how I’m feeling right now. Started my own travel business a year ago. I’m seeing my hard work being flushed down the toilet with cancellations from the Covid 19 hysteria "
Dryscentweet,2020-02-28 23:35:18+00:00,My brother please don't Go I heard they boil used sanitary pads there just to get high
geomapps,2020-02-28 23:35:16+00:00,Don't try. (#COVID19 is coming for you)
IsabellaKoldras,2020-02-28 23:35:13+00:00,...and what is the advice to those who need to stay at home with even a mild cough or low-grade fewer (37.3C) #COVID19 #WHO
patrickbrik,2020-02-28 23:35:11+00:00,"The problem is that 10-20% of those who those affected by Covid19 require intensive care...... and it’s highly infectious. If it mutates, and becomes more aggressive... "
0802_lillith,2020-02-28 23:35:10+00:00,Another coronavirus case from potential community transmission of COVID-19 announced in California - 
DevainAnna,2020-02-28 23:35:09+00:00,These are bigger issues. So few ppl needed mitral valve replacement or repair up until 2008 now it is bombing. They are doing two per day. There are many things to scream about and worry but not covid-19.
DechNation,2020-02-28 23:35:08+00:00,"Nigerians! Very soon now one artiste go use #coronavirus sing. U go hear sumtin like ""I shoot naked call me Miley Cyrus if u try me I kill u like corona virus. #covid19 @judechonline"
Stephen_Quentin,2020-02-28 23:35:01+00:00,"Nazanin faces Day 1,428 of #injustice. Health care is often denied to put pressure on Nazanin &amp; @GOVUK. She's especially vulnerable to #COVID19. @BorisJohnson @DominicRaab, do all you can to #FreeNazanin while there's still time. Over 2,950,000 have signed"
scottbudman,2020-02-28 23:35:01+00:00,"#Update from Santa Clara County: -Third case of #COVID19 is not related to other cases. -Person had no known exposure to the virus through travel or close contact with a known infected individual. - Advice? ""Prepare for the possibility of widespread community transmission."""
NickNYIslesMets,2020-02-28 23:35:01+00:00,So Trump is lying about #COVID19 and the Democrats are lying about Trump and #COVIDー19 / the national response/preparedness? You just used the media (AP) to fact check things. Not sure how you think this proves your point that the media is lying here... try again.
SelectHealth,2020-02-28 23:35:01+00:00,Here’s what you need to know about #coronavirus (COVID-19) 
Oneshyguy2013,2020-02-28 23:35:01+00:00,Another coronavirus case from potential community transmission of COVID-19 discovered in California https://www.rawstory.com/2020/02/another-coronavirus-case-from-potential-community-transmission-of-covid-19-announced-in-california/#.XlmjmIqI0Jo.twitter
LeoniGroup,2020-02-28 23:35:00+00:00,School Leaders: These curated resources can help your district message up-to-date and accurate information about Coronavirus (COVID-19) https://buff.ly/2uI8CVw. #edleadership #suptchat #leadLAP #edadmin #prinleaderchat
KenoUno,2020-02-28 23:35:00+00:00,COVID-19 
un__pleasant,2020-02-28 23:34:59+00:00, News&amp;Rumors / #outbreak2020 - #COVID19 - #WuhanVirus From 424 to 821 cases; 12 to 21 deaths and 1 to 45 recovered in 48h and 16k+ tests http://cutt.ly/Gr7OIXp
PrestoVivace,2020-02-28 23:34:58+00:00,Why Are Americans Not Protected Against COVID-19? (w/ Dr. Leana Wen) https://youtu.be/rmxOi-1kDko via @YouTube
luvzfloyd,2020-02-28 23:34:56+00:00,#FuckingIdiot sharing the water bottle?!?? Even if it's NOT virus... REALLY?!?? Why doesn't he just THROW UP IN HER FACE?? #corononavirus #COVID19 #CDC @CDCgov
un__pleasant,2020-02-28 23:34:56+00:00, News&amp;Rumors / #outbreak2020 - #COVID19 - #WuhanVirus Employee at Ullevål hospital infected with coronavirus http://cutt.ly/Qr7OeH2 Florida won't release data on coronavirus testing http://cutt.ly/5r7OzKj
Westcoastmaven,2020-02-28 23:34:55+00:00,"""It's going to disappear. One day, it's like a miracle, it will disappear."" Yup, after it has killed millions because #Trump is more concerned about the economic impact than the health of citizens. His current #covid19 strategy &amp; appointments spell incompetence &amp; disaster."
Hashim38017372,2020-02-28 23:34:55+00:00,"World Health Organization (WHO) escalates risk assessment on corona-virus Covid-19 to ""very high"" after global outbreak, and fear from corona-virus morphing into a pandemic."
kelleyann009,2020-02-28 23:34:54+00:00,"Dude. Seriously. #OrangeParasite blamed the Dems for #Covid19 &amp; you have the cajones to act like the Dems are responsible for making it a partisan issue? WTAF is wrong with you? Spend some more time on the Scriptures you fail to understand, starting with, ""do on to others..."""
un__pleasant,2020-02-28 23:34:53+00:00, News&amp;Rumors / #outbreak - #COVID2019 - #wuhanvirus2020 New COVID-19 case in England is first to catch within the UK http://cutt.ly/Nr7I93G Bill Gates calls coronavirus a once-in-a-century pathogen http://cutt.ly/Or7I60B
Cioccolata234,2020-02-28 23:34:49+00:00,It’s going to take a lot longer to make a COVID-19 vaccine than a treatment 
JWSEA,2020-02-28 23:34:48+00:00,"I like you calm, rational and informative reporting on Covid 19"
BCWildfireWkly,2020-02-28 23:34:46+00:00,"10h ago, ICYMI - @united is suspending many routes to #Japan &amp; reducing service to several other cities in #Asia in March &amp; April. #China flights expected to be suspended at least until April due to #coronavirus. Via @krisvancleave (THREAD) #COVID19 #NovelCoronavirus"
dominowski,2020-02-28 23:34:46+00:00,"Covid-19 is a global problem and a huge story, albeit one the incompetent fascist regime doesn’t like. Here’s where it stands: https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6"
RiseOnAbove,2020-02-28 23:34:46+00:00,"Well, here's hoping that those jobs don't get affected by a COVID-19 spill-over from Iran.............."
